TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


121890;12,2;-0,07;-0,08;9,82;-0,10;58,28;0;0;0;76,1;4,3276200;51,8340149;-8156,53;-3989,47;0,51;1;5;2,2;2,3;0,00;0,36;-5,51;-0,03;-0,11;-2,89;57,73
121900;12,2;0,07;-0,14;9,69;0,11;58,28;0;0;0;76,1;4,3276200;51,8340149;-8156,53;-3989,47;0,51;1;5;2,2;2,3;0,00;0,36;-5,50;-0,13;-0,11;-2,89;57,73
121910;12,2;-0,04;-0,19;9,70;0,17;58,28;0;0;0;76,1;4,3276200;51,8340149;-8156,53;-3989,47;0,51;1;5;2,2;2,3;0,00;0,36;-5,49;0,01;-0,10;-2,89;57,73
121920;12,2;-0,00;-0,07;9,60;-0,18;58,28;0;0;0;76,1;4,3276200;51,8340149;-8156,53;-3989,47;0,51;1;5;2,2;2,3;0,00;0,36;-5,48;-0,11;-0,10;-2,89;57,72
121930;12,2;-0,07;-0,06;9,61;-0,06;58,28;0;0;0;76,1;4,3276200;51,8340149;-8156,53;-3989,47;0,51;1;5;2,2;2,3;0,00;0,36;-5,47;-0,07;-0,10;-2,89;57,72
121940;12,2;-0,02;-0,02;9,57;0,39;58,28;0;0;0;76,1;4,3276200;51,8340149;-8156,53;-3989,47;0,51;1;5;2,2;2,3;0,00;0,36;-5,47;-0,14;-0,10;-2,89;57,72
121950;12,2;-0,01;-0,03;9,61;0,16;58,28;0;0;0;76,1;4,3276200;51,8340149;-8156,53;-3989,47;0,51;1;5;2,2;2,3;0,00;0,36;-5,45;-0,09;-0,10;-2,89;57,71
121960;12,2;-0,02;-0,11;9,61;0,26;58,28;0;0;0;76,1;4,3276658;51,8340187;-8153,39;-3988,71;0,51;1;5;2,2;2,3;0,00;0,36;-5,44;-0,09;-0,10;-2,89;57,71
121970;12,2;-0,11;-0,10;9,68;0,16;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,43;-0,10;-0,10;-3,28;57,71
121980;12,2;-0,14;-0,07;9,68;0,26;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,42;-0,21;-0,11;-3,22;57,70
121990;12,2;0,04;-0,06;9,76;-0,24;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,41;-0,24;-0,12;-3,22;57,69
122000;12,2;0,01;-0,09;9,82;0,20;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,40;-0,07;-0,12;-3,22;57,69
122010;12,2;-0,05;-0,07;9,86;0,51;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,39;-0,10;-0,12;-3,22;57,68
122020;12,2;-0,13;-0,18;9,90;0,13;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,37;-0,16;-0,12;-3,22;57,68
122030;12,2;0,05;-0,21;9,71;-0,01;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,36;-0,24;-0,13;-3,22;57,67
122040;12,2;-0,08;-0,22;9,74;0,48;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,36;-0,07;-0,13;-3,22;57,67
122050;12,2;-0,01;-0,13;9,71;0,19;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,34;-0,20;-0,13;-3,22;57,66
122060;12,2;-0,15;-0,13;9,77;0,23;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,33;-0,13;-0,13;-3,22;57,66
122070;12,2;0,04;-0,07;9,69;0,53;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,32;-0,24;-0,14;-3,17;57,65
122080;12,2;-0,06;-0,23;9,83;0,34;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,30;-0,06;-0,14;-3,17;57,64
122090;12,2;-0,07;-0,20;9,70;0,10;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,29;-0,16;-0,14;-3,17;57,64
122100;12,2;-0,20;-0,28;9,72;0,33;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,28;-0,17;-0,14;-3,17;57,63
122110;12,2;-0,05;-0,20;9,66;-0,31;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,27;-0,31;-0,16;-3,17;57,62
122120;12,2;-0,09;-0,27;9,71;0,20;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,26;-0,15;-0,16;-3,17;57,62
122130;12,2;0,03;-0,23;9,82;0,28;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,25;-0,19;-0,16;-3,17;57,61
122140;12,2;0,02;-0,27;9,98;0,30;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,24;-0,08;-0,15;-3,17;57,61
122150;12,2;-0,00;-0,26;10,09;0,06;58,14;0;0;0;75,7;4,3276658;51,8340187;-8153,39;-3988,71;0,50;1;5;2,1;2,3;0,00;0,36;-5,23;-0,09;-0,15;-3,17;57,60
122160;12,2;-0,09;-0,33;10,06;0,17;58,14;0;0;0;75,7;4,3277116;51,8340263;-8150,25;-3987,95;0,50;1;5;2,1;2,3;0,00;0,36;-5,22;-0,10;-0,14;-3,10;57,60
122170;12,2;-0,07;-0,33;10,02;0,36;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,21;-0,19;-0,15;-3,10;57,59
122180;12,2;-0,11;-0,35;9,93;0,12;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,20;-0,17;-0,15;-3,61;57,59
122190;12,2;-0,12;-0,32;9,91;0,43;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,19;-0,21;-0,16;-3,61;57,58
122200;12,2;-0,07;-0,29;9,85;0,28;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,17;-0,23;-0,16;-3,61;57,57
122210;12,2;-0,09;-0,37;9,93;0,06;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,16;-0,18;-0,17;-3,61;57,56
122220;12,2;0,03;-0,32;9,93;0,11;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,15;-0,20;-0,17;-3,61;57,56
122230;12,2;-0,09;-0,38;10,00;-0,02;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,14;-0,09;-0,16;-3,61;57,55
122240;12,2;-0,02;-0,35;9,93;0,29;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,13;-0,20;-0,16;-3,61;57,55
122250;12,2;0,06;-0,36;9,94;0,51;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,12;-0,05;-0,15;-3,55;57,54
122260;12,2;-0,02;-0,30;9,87;0,10;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,11;0,03;-0,14;-3,55;57,55
122270;12,2;-0,03;-0,33;9,94;0,31;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,10;-0,06;-0,13;-3,55;57,54
122280;12,2;0,07;-0,31;9,94;0,23;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,08;-0,07;-0,12;-3,55;57,54
122290;12,2;0,01;-0,38;9,93;0,04;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,07;0,03;-0,11;-3,55;57,54
122300;12,2;0,02;-0,32;9,84;-0,24;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,06;-0,03;-0,10;-3,55;57,54
122310;12,2;0,02;-0,35;9,85;0,34;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,06;-0,03;-0,09;-3,55;57,54
122320;12,2;0,08;-0,25;9,84;0,24;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,05;-0,03;-0,09;-3,55;57,54
122330;12,2;-0,02;-0,28;9,92;0,12;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,04;0,04;-0,07;-3,55;57,54
122340;12,2;-0,04;-0,20;9,86;-0,06;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,03;-0,05;-0,07;-3,48;57,54
122350;12,2;-0,10;-0,28;9,96;0,37;58,28;0;0;0;75,2;4,3277116;51,8340263;-8150,25;-3987,95;0,49;1;5;2,1;2,3;0,00;0,36;-5,02;-0,07;-0,07;-3,48;57,54
122360;12,2;-0,00;-0,18;9,90;-0,01;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-5,01;-0,13;-0,08;-3,48;57,53
122370;12,2;-0,08;-0,15;9,87;0,41;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-5,00;-0,04;-0,07;-3,87;57,53
122380;12,2;-0,02;-0,08;9,83;-0,08;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,99;-0,11;-0,08;-3,87;57,53
122390;12,2;-0,09;-0,06;9,72;0,18;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,98;-0,06;-0,07;-3,87;57,52
122400;12,2;-0,00;0,00;9,65;0,09;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,97;-0,13;-0,08;-3,87;57,52
122410;12,2;-0,13;-0,02;9,62;-0,10;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,96;-0,04;-0,08;-3,87;57,52
122420;12,2;-0,05;0,05;9,64;0,10;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,95;-0,17;-0,09;-3,87;57,51
122430;12,2;0,08;0,06;9,65;0,35;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,94;-0,14;-0,09;-3,80;57,51
122440;12,2;0,03;0,09;9,78;0,30;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,93;-0,01;-0,08;-3,80;57,51
122450;12,2;0,06;0,14;9,79;0,01;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,92;-0,07;-0,08;-3,80;57,50
122460;12,2;-0,04;0,03;9,84;0,09;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,91;-0,03;-0,08;-3,80;57,50
122470;12,2;0,02;0,14;9,81;0,05;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,90;-0,14;-0,08;-3,80;57,50
122480;12,2;-0,01;0,07;9,68;0,05;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,89;-0,08;-0,08;-3,80;57,49
122490;12,2;0,06;0,09;9,68;0,26;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,88;-0,11;-0,09;-3,80;57,49
122500;12,2;0,07;0,14;9,71;0,20;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,87;-0,05;-0,08;-3,80;57,49
122510;12,2;0,07;0,16;9,78;0,21;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,86;-0,03;-0,08;-3,80;57,49
122520;12,2;-0,19;0,11;9,78;0,10;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,85;-0,00;-0,07;-3,73;57,49
122530;12,2;-0,12;0,15;9,68;0,15;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,84;-0,27;-0,09;-3,73;57,48
122540;12,2;-0,11;0,14;9,66;0,47;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,83;-0,20;-0,10;-3,73;57,47
122550;12,2;-0,12;0,22;9,65;0,11;58,10;0;0;0;74,8;4,3277569;51,8340340;-8147,14;-3987,19;0,51;1;5;2,1;2,3;0,00;0,36;-4,82;-0,19;-0,11;-3,73;57,46
122560;12,2;-0,22;0,19;9,73;-0,20;58,10;0;0;0;74,8;4,3278027;51,8340416;-8144,00;-3986,43;0,51;1;5;2,1;2,3;0,00;0,36;-4,81;-0,20;-0,12;-3,73;57,46
122570;12,2;-0,05;0,28;9,79;0,02;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,81;-0,31;-0,14;-4,03;57,45
122580;12,2;-0,06;0,17;9,90;0,25;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,80;-0,14;-0,14;-4,03;57,44
122590;12,2;-0,02;0,19;9,95;0,24;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,79;-0,15;-0,14;-4,03;57,44
122600;12,2;-0,13;0,12;9,91;0,05;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,78;-0,11;-0,14;-4,03;57,43
122610;12,2;0,03;0,08;9,85;-0,08;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,77;-0,19;-0,14;-3,95;57,42
122620;12,2;-0,05;0,08;9,79;0,23;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,76;-0,03;-0,13;-3,95;57,42
122630;12,2;0,04;0,02;9,83;0,32;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,75;-0,11;-0,13;-3,95;57,42
122640;12,2;0,02;-0,01;9,85;0,17;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,74;-0,03;-0,12;-3,95;57,42
122650;12,2;-0,01;-0,05;9,91;0,05;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,73;-0,05;-0,11;-3,95;57,42
122660;12,2;-0,05;-0,05;9,86;0,01;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,72;-0,08;-0,11;-3,95;57,41
122670;12,2;-0,00;-0,15;9,82;0,25;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,71;-0,12;-0,11;-3,95;57,41
122680;12,2;-0,02;-0,08;9,72;0,05;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,70;-0,07;-0,11;-3,95;57,41
122690;12,2;-0,03;-0,17;9,71;0,10;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,70;-0,09;-0,10;-3,95;57,40
122700;12,2;0,01;-0,14;9,70;0,31;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,69;-0,09;-0,10;-3,88;57,40
122710;12,2;0,02;-0,24;9,73;0,26;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,68;-0,06;-0,10;-3,88;57,40
122720;12,2;0,05;-0,21;9,82;0,24;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,67;-0,05;-0,09;-3,88;57,40
122730;12,2;-0,08;-0,22;9,85;0,22;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,65;-0,02;-0,09;-3,88;57,40
122740;12,2;-0,02;-0,26;9,73;0,26;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,64;-0,15;-0,09;-3,88;57,39
122750;12,2;-0,08;-0,30;9,71;0,42;58,10;0;0;0;74,5;4,3278027;51,8340416;-8144,00;-3986,43;0,49;1;5;2,1;2,3;0,00;0,36;-4,63;-0,09;-0,09;-3,88;57,39
122760;12,2;0,03;-0,29;9,64;0,26;58,10;0;0;0;74,5;4,3278475;51,8340492;-8140,89;-3985,67;0,49;1;5;2,1;2,3;0,00;0,36;-4,62;-0,15;-0,10;-3,88;57,38
122770;12,2;-0,08;-0,34;9,61;0,11;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,61;-0,05;-0,09;-3,88;57,38
122780;12,2;-0,02;-0,28;9,72;0,22;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,60;-0,16;-0,10;-4,02;57,37
122790;12,2;-0,01;-0,28;9,74;0,18;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,59;-0,11;-0,10;-3,94;57,37
122800;12,2;0,02;-0,26;9,82;0,11;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,58;-0,10;-0,10;-3,94;57,37
122810;12,2;-0,08;-0,28;9,77;-0,07;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,57;-0,08;-0,10;-3,94;57,36
122820;12,2;0,04;-0,29;9,73;-0,04;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,57;-0,17;-0,11;-3,94;57,36
122830;12,2;0,01;-0,26;9,68;0,02;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,56;-0,06;-0,10;-3,94;57,36
122840;12,2;-0,02;-0,26;9,62;0,10;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,55;-0,09;-0,10;-3,94;57,35
122850;12,2;-0,06;-0,15;9,66;0,05;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,54;-0,12;-0,10;-3,94;57,35
122860;12,2;0,12;-0,16;9,68;-0,03;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,54;-0,16;-0,11;-3,94;57,34
122870;12,2;0,13;-0,11;9,73;0,10;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,53;0,02;-0,10;-3,94;57,34
122880;12,2;-0,11;-0,16;9,74;0,01;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,52;0,05;-0,08;-3,86;57,34
122890;12,2;0,06;-0,22;9,74;0,13;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,51;-0,19;-0,09;-3,86;57,34
122900;12,2;0,06;-0,16;9,74;-0,09;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,50;-0,02;-0,09;-3,86;57,34
122910;12,2;-0,04;-0,05;9,72;-0,52;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,50;-0,03;-0,08;-3,86;57,34
122920;12,2;-0,11;-0,12;9,85;0,17;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,49;-0,13;-0,09;-3,86;57,33
122930;12,2;0,08;-0,04;9,88;0,09;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,48;-0,20;-0,10;-3,86;57,32
122940;12,2;0,06;-0,13;10,03;0,05;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,48;-0,01;-0,09;-3,86;57,32
122950;12,2;-0,15;-0,06;10,08;-0,06;58,03;0;0;0;74,4;4,3278475;51,8340492;-8140,89;-3985,67;0,51;1;5;2,0;2,3;0,00;0,36;-4,47;-0,04;-0,08;-3,86;57,32
122960;12,2;-0,18;-0,13;10,12;0,38;58,25;0;0;0;73,4;4,3278928;51,8340569;-8137,78;-3984,91;0,49;1;5;2,0;2,3;0,00;0,36;-4,46;-0,24;-0,10;-3,86;57,31
122970;12,2;-0,00;-0,04;9,95;-0,28;58,25;0;0;0;73,4;4,3278928;51,8340569;-8137,78;-3984,91;0,49;1;5;2,0;2,3;0,00;0,36;-4,45;-0,25;-0,11;-4,75;57,30
122980;12,2;-0,11;-0,05;9,95;-0,01;58,25;0;0;0;73,4;4,3278928;51,8340569;-8137,78;-3984,91;0,49;1;5;2,0;2,3;0,00;0,36;-4,45;-0,07;-0,11;-4,75;57,30
122990;12,2;-0,04;0,02;9,90;0,05;58,25;0;0;0;73,4;4,3278928;51,8340569;-8137,78;-3984,91;0,49;1;5;2,0;2,3;0,00;0,36;-4,44;-0,18;-0,12;-4,75;57,30
123000;12,2;-0,00;-0,02;9,93;-0,01;58,25;0;0;0;73,4;4,3278928;51,8340569;-8137,78;-3984,91;0,49;1;5;2,0;2,3;0,00;0,36;-4,43;-0,11;-0,12;-4,75;57,29
123010;12,2;0,09;-0,03;9,91;-0,20;58,25;0;0;0;73,4;4,3278928;51,8340569;-8137,78;-3984,91;0,49;1;5;2,0;2,3;0,00;0,36;-4,42;-0,07;-0,11;-4,75;57,29
123020;12,2;-0,08;-0,05;9,88;0,18;58,25;0;0;0;73,4;4,3278928;51,8340569;-8137,78;-3984,91;0,49;1;5;2,0;2,3;0,00;0,36;-4,42;0,02;-0,10;-4,75;57,29
123030;12,2;-0,12;-0,03;9,81;0,23;58,25;0;0;0;73,4;4,3278928;51,8340569;-8137,78;-3984,91;0,49;1;5;2,0;2,3;0,00;0,36;-4,41;-0,15;-0,10;-4,75;57,28
123040;12,2;-0,04;-0,01;9,82;0,35;58,25;0;0;0;73,4;4,3278928;51,8340569;-8137,78;-3984,91;0,49;1;5;2,0;2,3;0,00;0,36;-4,40;-0,19;-0,11;-4,75;57,28
123050;12,2;-0,03;-0,04;9,90;0,09;58,25;0;0;0;73,4;4,3278928;51,8340569;-8137,78;-3984,91;0,49;1;5;2,0;2,3;0,00;0,36;-4,39;-0,12;-0,11;-4,75;57,27
123060;12,2;-0,20;-0,07;10,05;0,08;58,25;0;0;0;73,4;4,3278928;51,8340569;-8137,78;-3984,91;0,49;1;5;2,0;2,3;0,00;0,36;-4,38;0,01;-0,10;-4,66;57,27
123070;12,2;-0,01;-0,04;10,15;-0,01;58,25;0;0;0;73,4;4,3278928;51,8340569;-8137,78;-3984,91;0,49;1;5;2,0;2,3;0,00;0,36;-4,37;-0,17;-0,11;-4,66;57,27
123080;12,2;-0,08;0,00;10,21;0,01;58,25;0;0;0;73,4;4,3278928;51,8340569;-8137,78;-3984,91;0,49;1;5;2,0;2,3;0,00;0,36;-4,37;0,02;-0,09;-4,66;57,27
123090;12,2;-0,13;-0,03;10,26;0,33;58,25;0;0;0;73,4;4,3278928;51,8340569;-8137,78;-3984,91;0,49;1;5;2,0;2,3;0,00;0,36;-4,36;-0,05;-0,09;-4,66;57,27
123100;12,2;-0,12;-0,03;10,12;0,20;58,25;0;0;0;73,4;4,3278928;51,8340569;-8137,78;-3984,91;0,49;1;5;2,0;2,3;0,00;0,36;-4,35;-0,10;-0,09;-4,66;57,26
123110;12,2;0,01;-0,07;10,00;-0,05;58,25;0;0;0;73,4;4,3278928;51,8340569;-8137,78;-3984,91;0,49;1;5;2,0;2,3;0,00;0,36;-4,34;-0,09;-0,09;-4,66;57,26
